Date,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v
2001-05-08,,-0.015624896025146828,,,-0.009248154169153922,0.05870121643085224,,-0.013875366103551223,,-0.009607230301218017,0.010269567339740826,-0.0015289407288799906,-0.005339437051783191,0.009526270338230391,-0.07234931380753296,0.01007721676306561,0.005483209576489401,-0.002320299912691448,,-0.011868385340985999,,0.0013190049377029833,
2001-05-09,,-0.024013224476128303,,,-0.005923345320479112,-0.06133468365291894,,-0.0232328040711709,,-0.0010101289326196472,-0.04923788160468312,0.0030626291196222954,-0.017393353964136993,-0.02303600264406991,-0.046864223290053464,0.001173704028622824,0.009998104575726474,0.02620145960775644,,-0.004945881273359154,,-0.025461202757333434,
2001-05-10,,-0.04086733226098571,,,0.007223179503021537,-0.015681953229489842,,0.0412059167958585,,0.008091353982214722,-0.03073783169664468,-0.01027970522431243,-0.003277468888004287,-0.005682028004602158,-0.03362241449312198,-0.03927305513480217,-0.01597286074909321,-0.005287931717915195,,0.009230739672893895,,0.0,
2001-05-11,,-0.0065218187198399225,,,-0.040516329256845784,0.011683486442536362,,0.006113160481894253,,-0.016455725266002807,-0.036883871237153865,0.00020557851178626407,-0.007016411496639674,-0.008571106570848919,-0.02556433329764285,-0.02989628610797923,-0.016918265370678087,-0.00516397177814909,,-0.00914631244375863,,-0.031531347996297865,
2001-05-14,,0.01925607372997673,,,0.016442599854072704,-0.025197272554864036,,-0.010233394584556188,,0.014691115021279622,-0.01896965234336001,0.0054491725442422645,0.015897674059571987,-0.009798312984015567,0.008574133481750401,0.008805063750855657,0.007209272508684306,0.008397084199975646,,0.013017780847691451,,-0.05069771057447092,
2001-05-15,,-0.004722821861392057,,,0.0119479112775982,0.009154958888380138,,0.004846626034009205,,0.008445303477446764,-0.007661456196507044,-0.00725996323793221,-0.002390723357937552,-0.006548520731981533,0.03590923207925223,-0.006857964305158504,-0.007850001370127924,-0.0010595589027315722,,0.012850374333000625,,-0.013718754432377245,
2001-05-16,,0.03968930235921864,,,0.027248297546584643,0.06723588217795151,,0.030867757099142024,,0.04107718956220707,0.04264701673015603,0.027708994362759976,0.05076226129122752,0.013036564307615572,0.04715833171451478,0.029504166011896427,0.04106329812701848,0.03501009254146337,,0.035755523380121,,0.011922365497881948,
2001-05-17,,-0.02282195916370766,,,0.0008842708646139563,-0.006999967110173477,,0.014036397737551498,,-0.0019149017762989384,0.008462220661975106,0.00912107122959549,-0.00207353646011621,-0.014315056193679676,0.01766295557173314,-0.01707316561593797,0.003137994543303879,-0.01669370121671465,,-0.026726213543627142,,0.04418269371525052,
2001-05-18,,-0.000848961318133723,,,0.007067173702830054,0.01711983066160294,,0.0027684510391696726,,0.016886618399213793,0.005594982425814354,0.010403777440575857,-0.0006229052193309492,-0.0011733000978668695,-0.008046294387260455,0.00992592896488187,0.0020103923928027623,0.004915043195425239,,0.01876469415032167,,-0.024447779887144194,
2001-05-21,,0.0012749343941891311,,,-0.008947321289748733,0.13217827337682575,,0.051533927886775244,,0.007737304773326237,0.039638479175949426,-0.003663456335799453,0.003949661248373815,0.010280695724163902,0.04519139417249063,0.11179329812882077,-0.002006358824285237,-0.03304729219361702,,-0.011456282243037186,,0.016867329894889815,
2001-05-22,,-0.0025470318852388596,,,0.038059496234630785,0.02667227460055077,,0.006417337898762199,,-0.013482949623816798,-0.012374844307831645,-0.01619769001826865,-0.010146730644297275,0.022095853243861097,0.029933581789449715,-0.028729279329289925,-0.016086011976507608,-0.01915695689511876,,-0.014541201608248344,,0.014218151168703397,
2001-05-23,,-0.011488897695349998,,,-0.0005116885776867974,-0.04770027627285933,,-0.04028949744343824,,-0.025246876734784762,-0.024720413712986944,-0.012828462463161494,0.01882859872595044,-0.00867535726771973,-0.008503905135273437,-0.04266205647672039,-0.01112642098822414,0.0029686763003415884,,-0.011990351425510304,,-0.011682146014839412,
2001-05-24,,-0.0012915654829518397,,,0.02354589658395767,0.024597224549611996,,0.005738209244749548,,0.0009732006339371324,0.014236213384758223,-0.0028649191496583626,0.008007777589017717,0.0289811689755457,0.014764885608898881,0.027926066819043083,-0.014466183508173747,0.0009348139736162775,,0.005600930130723603,,0.0070922247190472465,
2001-05-25,,-0.018965654454724867,,,-0.021336762337583748,-0.03753768892500242,,-0.019819698374907158,,-0.028209219052391488,-0.0037659104932995513,-0.0020525570122200687,-0.018740850691811306,-0.011293732714992566,-0.018936366279565076,-0.04566454950267229,-0.024696957293763422,-0.011673091322082718,,-0.017173876160097246,,-0.02112666766918092,
2001-05-29,,-0.05667825148228489,,,0.015158823584908943,-0.07210903703200566,,-0.000612727618325648,,-0.005605843291425772,-0.04295518304795454,0.0019539853622856374,0.0035288448284496177,-0.008038681958566829,-0.041003361169270836,-0.05451258182993246,0.028189110976390985,0.017952416479788846,,0.019599388195655765,,-0.01582739454656057,
2001-05-30,,-0.07871468480339205,,,0.005130108506594677,-0.07135856045460609,,-0.025751164197652887,,-0.01308631634030244,-0.04488368651621033,-0.003489327579720425,-0.009515854748226582,-0.01634861108644714,-0.01864925916324911,-0.07046749557197718,0.003717417239905707,-0.004176638294115409,,-0.02130605158697285,,-0.048245612097851276,
2001-05-31,,0.008594672775292134,,,0.007996008433039714,0.013684564724449011,,-0.005034469725678559,,-0.00040829196241576327,0.015413987099655468,-0.001545129795668676,-0.010025235744820504,-0.0001449429841983152,-0.007995346159319627,0.054445202294289174,-0.007175913401931022,-0.0020199431294434245,,0.018693574378161992,,0.016897142577634305,
2001-06-01,,0.04711774775630362,,,-0.01940914718674891,-0.021287873105581223,,0.003162464912409124,,0.0,0.06405033639358826,0.01083068487869765,0.008649876022283287,0.016767703749574148,0.05536762071929435,0.03660122044440173,-0.0018652532844303238,-0.011363514259235874,,-0.02322863525784824,,0.0015104881215977084,
2001-06-04,,-0.011009732416333295,,,0.009121897206842311,0.046683751568490806,,-0.00315249525677308,,0.009183511348649365,-0.008351061938201787,0.021836526187136496,-0.00501945091334699,0.006255725132141565,-0.015495288410950714,0.012610356624700003,0.015417250988082554,0.0014173422384882173,,-0.00023795885502075897,,-0.014580304959348811,
2001-06-05,,0.013552522944012768,,,0.02251435044599348,0.09173885883700184,,-0.008538965233111484,,-0.005459268093674252,0.0431577884853005,0.020471758184098077,0.0010510136380936785,0.025713321914497156,0.05250148933772669,0.04358657100015795,-0.011961984744619403,0.007546704698387474,,0.008563297392127467,,0.07040796565052743,
2001-06-06,,-0.01002848098930853,,,-0.004337003523377847,-0.03621181792832828,,0.007974410479666627,,-0.008743899461970073,0.0030273539696799023,0.008904783908315173,-0.018269916324332502,-0.0033056931418472546,0.004272683779332764,0.014319879858399442,-0.002328902536380184,0.00920740880180504,,-0.014151208232836554,,-0.02049547426494447,
2001-06-07,,0.04486244487863722,,,-0.0015076724055264057,0.05106028523290562,,0.0174051107730131,,0.0032823205636298702,0.044265599849034,-0.0003876582643300708,-0.013475809734349031,0.018242191616810066,0.05647688791370853,0.019411483997191503,0.02100340212607743,0.003865796210822392,,-0.0023919542203737487,,0.08515823111965126,
2001-06-08,,-0.015697197435997845,,,-0.009563894756295266,-0.06095387657147244,,-0.009331298597972992,,-0.015743495841058497,-0.015092938991999039,-0.010188264007548353,-0.0026014515009110672,-0.006650504853208394,-0.025973945440514568,-0.01846494974343471,-0.005485850465017927,-0.009858138520095094,,-0.0062348034814975195,,-0.006277941317766156,
2001-06-11,,-0.06003753755862029,,,-0.0049128514875786955,-0.0053682903778733415,,-0.010674889245600672,,-0.015371760792888156,-0.011085808847398182,-0.00627427430089722,-0.0015218303544424217,-0.014619579809260652,-0.029250521228322057,-0.04820699362411385,-0.0091925912005425,0.0010890538341117306,,0.017856353591160223,,-0.026173159840293003,
2001-06-12,,0.013473276358723973,,,0.006128927189446021,-0.0004907281186218304,,-0.0006350120248694857,,0.028902674084730018,-0.006594014107574653,0.004241902106074225,-0.000435416606551442,-0.0005544776577655064,0.03332610598185548,-0.0030882446777487083,-0.004175993001323097,0.017870981891328963,,-0.003318691057520362,,-0.010658109088624301,
2001-06-13,,0.007877524421790127,,,0.0,-0.0662739286864038,,-0.021911642071354986,,-0.018863728095001253,-0.035513021008707235,-0.0037327408604825862,0.006586075349527931,-0.01928407410558186,-0.033590847327997,-0.039652935664328814,-0.006288803973174439,-0.008397188541392375,,-0.00023782983340392416,,-0.0018734013684108541,
2001-06-14,,-0.028822539414708914,,,-0.02368916978221003,-0.06729766038033991,,-0.030519409281122623,,0.021107959017296674,-0.04989692022670311,0.003943672535673404,-0.018102677914260346,-0.025322063526499128,-0.002132469996758868,-0.04193522915331682,0.013830106013081878,-0.0013854977206158026,,-0.007614036449546502,,-0.019240085277472008,
2001-06-15,,0.028169209750684043,,,0.005546363779820984,-0.061442969925737057,,-0.005358350457193017,,-0.0010236969328718537,0.0025351383678193784,0.022196439435312243,-0.016881726127022212,-0.012771895030358804,0.01559991256709714,0.010100664415930938,-0.014335408115259685,-0.03484439916769566,,-0.033564486906807245,,0.015310945358853356,
2001-06-18,,-0.005381808094009566,,,0.02102722177058669,-0.009008881698558957,,-0.02255902297805079,,0.0038924569681826338,-0.004696363714554952,-0.00019215631913516162,-0.01107086607800345,-0.016759922813046613,-0.03955815559179876,-0.010666546925601539,0.013840020639109829,-0.007188200699725367,,-0.013644670842307804,,-0.04853906730576285,
2001-06-19,,-0.00688625649956498,,,0.008102309659944185,0.008484809268890281,,-0.006200390817320711,,-0.002652736662284605,-0.0319413879606234,0.02402427811941088,-0.0004567147953834505,0.006579002631708075,-0.05466103081092,0.1293799317729123,0.0180472962176641,0.004182981437916844,,0.016599898627572163,,-0.012382353234287824,
2001-06-20,,0.07330352269459728,,,0.007033001921746385,-0.01442313028414155,,0.013865018065197798,,0.038878500605538546,0.030745805832644413,0.006193878387492635,0.004114607911525958,0.031046055103340908,0.042989701885140175,0.04534646276986809,0.011363457617113104,0.0022433712901037683,,-0.01039112777554696,,-0.041123278473386815,
2001-06-21,,0.03784025382565526,,,0.020618422258287028,0.07804894491439063,,0.029059582901178382,,0.009454021790938016,-0.00800329360846408,-0.011005561813914877,-0.007740045682120722,0.006194711677346865,0.01888706504344939,0.02168882604946787,0.00831479868267282,-0.0031976738468827426,,-0.01649984292182327,,-0.019351280723265418,
2001-06-22,,-0.010226555381125157,,,0.009123467247078798,-0.00904971094758733,,-0.03023243186611313,,0.011902900721629583,0.008801345268494298,-0.011882032135718923,-0.01697614364304345,-0.014461409783786516,-0.004470961443613919,-0.02346328265519504,-0.04635604400643156,0.014916345610419102,,-0.012455464589814613,,0.023999984531669627,
2001-06-25,,0.07771786962666005,,,-0.011947127153757231,0.05650678749759197,,-0.006851633863097728,,-0.03104467712602421,0.03889510938969498,-0.01507875294075356,0.017269309929014653,0.0002907075437825757,-0.001971265871340999,0.016590378774999914,-0.01799460708891687,-0.0075852993824233605,,-0.0038612432911415695,,0.017708047346082445,
2001-06-26,,-0.010004305420127868,,,-0.013071715417166674,-0.02647205314639589,,-0.0255260749223426,,-0.029055305230887618,0.01364646130729441,-0.009496435189715213,0.008259022011932293,0.018735985879261063,0.02886291941496988,0.03770376589312319,0.004521210935330533,0.01687869693534383,,0.019121283875495054,,-0.018423628420801808,
2001-06-27,,-0.017263325565492926,,,-0.0013245645617870894,-0.004994546910608633,,-0.003539895468479326,,-0.010863153027610872,-0.011047033942360618,-0.00802213586351963,0.005232993813781617,0.014257343503707443,-0.030933344057970324,-0.021692303822592574,-0.015162419163152974,-0.007202944106014186,,-0.0010138355001932942,,0.021167801050361534,
2001-06-28,,0.00856930716787474,,,-0.005636609161186468,0.03625204141558469,,0.006749712012403375,,0.012640357125896395,0.034555173009316986,0.02958587834756443,0.026482720268764526,0.0224905991982014,0.011777837039057992,0.06319333638050262,0.013952928109722373,0.003942909150530971,,0.010405909444036743,,0.03645465059199049,
2001-06-29,,-0.012319429930596315,,,0.0008336354707534355,-0.020451770119249812,,0.01940698874318736,,0.0026597923910745003,-0.013157623844916144,-0.042912054199893634,-0.007717900153182744,0.003574576875710056,0.009029319245143164,-0.009384619923876625,-0.049822196572205435,0.0023566474789089575,,0.00627971893701007,,0.047586110396004244,
2001-07-02,,0.027956799889021777,,,0.007829394225591146,0.056043427346867736,,-0.00519196047206083,,0.024490087017874584,0.027692473072751467,0.02461949813194697,0.01333305245287253,-0.032877024332723104,-0.04431261265811881,0.03052629710102428,0.021223123114133546,0.010501460175692312,,0.013479984179321614,,-0.0026332074635390113,
2001-07-03,,-0.002510474789797157,,,-0.00016499841255834813,-0.001560641403081986,,-0.013569976082622892,,-0.013745031474087677,0.01330638116892513,-0.002930516240186698,0.007456588893673732,-0.0018412949524085898,0.012748059282943425,0.009704076500996806,-0.011246790614047542,0.002016492581370155,,0.0004925303725460406,,0.004620279214905487,
2001-07-05,,-0.02726508344254397,,,-0.0034719074837366026,-0.08389786158125745,,-0.005643750867007857,,-0.017705058004997776,-0.02035487607719788,-0.002546790095612095,-0.015237085088139257,-0.027813192814158505,-0.07251836047133386,-0.04248909232226106,-0.01681485590185594,-0.0010836592792412558,,0.016740799144804974,,-0.043363903077099364,
2001-07-06,,-0.05002129533253297,,,-0.03185112244331978,-0.044937195386127504,,-0.01702752456894252,,-0.03259718556069224,-0.04725193935656269,-0.009820888490110757,-0.01414693327966976,-0.03576110019015666,-0.030747065667619977,-0.038034939238400844,0.007293766259708345,0.007283845884183293,,-0.02542952438632129,,-0.0377745676973823,
2001-07-09,,0.030412816883825577,,,0.00959534785302063,0.02739677932336959,,-0.0007215638197997087,,-0.0008528352563436092,0.016532264544992348,0.03392165397677149,0.013901137973118871,-0.005601160057416621,-0.0327139853653986,0.03844074555235166,0.027465929165223724,0.017538338665537223,,0.006250536100515847,,0.017844151465682412,
2001-07-10,,-0.06872252228123177,,,-0.03292592022616514,-0.06086958371005069,,-0.021307343470189366,,-0.02326572096564805,-0.03840839105704208,0.007290855398460083,-0.012162817778865076,-0.018419509550022806,0.008198985056083075,-0.06980431842517754,-0.008262684662068809,0.01315382264984577,,0.0,,-0.008414997250629996,
2001-07-11,,0.0662251244212888,,,0.006493610375529535,0.030864359969074773,,0.03321010956321668,,-0.025131309872130525,0.009715423344079932,0.01619054225436245,0.018804739295798845,0.031327255470447346,-0.0019061320674168547,0.02330897222394479,-0.04802762705733821,0.025965989941318934,,0.04397441237390476,,0.0028290171173162015,
2001-07-12,,0.08074567157876844,,,0.03626803964177738,0.06946124158722577,,-0.013571219982492666,,0.05357566965285998,0.07270133209750163,-0.009559693621179588,-0.0004393489648900628,0.07669203529547297,0.05245081906508986,0.09222159953006082,-0.03217525518784192,0.0,,-0.00047520974790993264,,0.0606486749164441,
2001-07-13,,0.020114433116215746,,,0.013798243234842689,0.04927198083273243,,0.020637252714525767,,0.009574232905480207,0.0029901410532455763,0.003974549590335386,0.011431071024890826,-0.0036314060657376412,-0.02068455046412876,-0.006103625612989938,0.02207442902808543,-0.008872347682384873,,-0.0011909592978303074,,-0.015292636304250484,
2001-07-16,,-0.03581454899797454,,,0.018754952078100073,-0.05496261148091508,,-0.020929419339125954,,-0.02592184435263145,-0.0351107881058802,0.012817740003575384,0.0210824140917949,-0.0022427465942647107,-0.08040995298414533,-0.042988555511210835,-0.014571589406059071,0.01482246204341231,,0.024553116599614677,,-0.039838034168792946,
